"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpdsc636V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0130757567129052"
"pi_score","2.46637260969564"
"p_value","0.5"
"percentage_A","0.0132143929858887"
"percentage_B","0.554831779628992"
"Min.","0.00367479912143384"
"1st Qu.","0.00367479912143384"
"Median","0.00367479912143384"
"Mean","0.00367479912143384"
"3rd Qu.","0.00367479912143384"
"Max.","0.00367479912143384"
