"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Plu1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak.csv"
"jaccard_index","0.0197680203961001"
"pi_score","1.48484874897603"
"p_value","0.5"
"percentage_A","0.0214363093332445"
"percentage_B","0.202554887427122"
"Min.","0.0092279753155043"
"1st Qu.","0.0092279753155043"
"Median","0.0092279753155043"
"Mean","0.0092279753155043"
"3rd Qu.","0.0092279753155043"
"Max.","0.0092279753155043"
