"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.178286139296113"
"pi_score","78.4645612899545"
"p_value","0.5"
"percentage_A","0.209483969102067"
"percentage_B","0.544862323519464"
"Min.","0.0015749598641016"
"1st Qu.","0.0015749598641016"
"Median","0.0015749598641016"
"Mean","0.0015749598641016"
"3rd Qu.","0.0015749598641016"
"Max.","0.0015749598641016"
