"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.153175384896933"
"pi_score","35.6801795252395"
"p_value","0.5"
"percentage_A","0.368463382949348"
"percentage_B","0.207706311100172"
"Min.","0.0029756881155093"
"1st Qu.","0.0029756881155093"
"Median","0.0029756881155093"
"Mean","0.0029756881155093"
"3rd Qu.","0.0029756881155093"
"Max.","0.0029756881155093"
