"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd1a301218aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.000422584294260963"
"pi_score","4.46878515787957"
"p_value","0.5"
"percentage_A","0.000422668505949249"
"percentage_B","0.679589974320338"
"Min.","6.55464744371124e-05"
"1st Qu.","6.55464744371124e-05"
"Median","6.55464744371124e-05"
"Mean","6.55464744371124e-05"
"3rd Qu.","6.55464744371124e-05"
"Max.","6.55464744371124e-05"
