"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak.csv"
"jaccard_index","0.00506213648178071"
"pi_score","28.3994455773974"
"p_value","0.5"
"percentage_A","0.00555431006904473"
"percentage_B","0.0540403648439447"
"Min.","0.000123551905983282"
"1st Qu.","0.000123551905983282"
"Median","0.000123551905983282"
"Mean","0.000123551905983282"
"3rd Qu.","0.000123551905983282"
"Max.","0.000123551905983282"
