"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.268054124228365"
"pi_score","52.0896510055258"
"p_value","0.5"
"percentage_A","0.466107712919066"
"percentage_B","0.386822800351545"
"Min.","0.00356694577252296"
"1st Qu.","0.00356694577252296"
"Median","0.00356694577252296"
"Mean","0.00356694577252296"
"3rd Qu.","0.00356694577252296"
"Max.","0.00356694577252296"
