"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562PcafPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562PcafPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","4.53581878669921"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.152816330006949"
"1st Qu.","0.152816330006949"
"Median","0.152816330006949"
"Mean","0.152816330006949"
"3rd Qu.","0.152816330006949"
"Max.","0.152816330006949"
