"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f4UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00156070927741118"
"pi_score","1.32763892183284"
"p_value","0.5"
"percentage_A","0.00207054944435984"
"percentage_B","0.00629839021189738"
"Min.","0.000814830913376551"
"1st Qu.","0.000814830913376551"
"Median","0.000814830913376551"
"Mean","0.000814830913376551"
"3rd Qu.","0.000814830913376551"
"Max.","0.000814830913376551"
