"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.00329666201369419"
"pi_score","0"
"p_value","1"
"percentage_A","0.00336050409116125"
"percentage_B","0.147869310627938"
"Min.","0.0046954577501462"
"1st Qu.","0.0046954577501462"
"Median","0.0046954577501462"
"Mean","0.0046954577501462"
"3rd Qu.","0.0046954577501462"
"Max.","0.0046954577501462"
