"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.00207932116831559"
"pi_score","4.32683169096791"
"p_value","0.5"
"percentage_A","0.00208018851810342"
"percentage_B","0.832968434722071"
"Min.","0.000333101841771467"
"1st Qu.","0.000333101841771467"
"Median","0.000333101841771467"
"Mean","0.000333101841771467"
"3rd Qu.","0.000333101841771467"
"Max.","0.000333101841771467"
