"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562P300StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0109220810033955"
"pi_score","1.71782563495245"
"p_value","0.5"
"percentage_A","0.0109724861617984"
"percentage_B","0.703930182568533"
"Min.","0.00440708853058913"
"1st Qu.","0.00440708853058913"
"Median","0.00440708853058913"
"Mean","0.00440708853058913"
"3rd Qu.","0.00440708853058913"
"Max.","0.00440708853058913"
