"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00741566872943515"
"pi_score","6.1452897186967"
"p_value","0.5"
"percentage_A","0.00743864145317054"
"percentage_B","0.705987614831303"
"Min.","0.000836437353984452"
"1st Qu.","0.000836437353984452"
"Median","0.000836437353984452"
"Mean","0.000836437353984452"
"3rd Qu.","0.000836437353984452"
"Max.","0.000836437353984452"
