"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562P300StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0227586262070623"
"pi_score","1.56324530499363"
"p_value","0.5"
"percentage_A","0.02293029171018"
"percentage_B","0.752474822224806"
"Min.","0.010091236185678"
"1st Qu.","0.010091236185678"
"Median","0.010091236185678"
"Mean","0.010091236185678"
"3rd Qu.","0.010091236185678"
"Max.","0.010091236185678"
