"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.000112304658083876"
"pi_score","2.53305267175254"
"p_value","0.5"
"percentage_A","0.000112362897823649"
"percentage_B","0.178085283455348"
"Min.","3.07311640151287e-05"
"1st Qu.","3.07311640151287e-05"
"Median","3.07311640151287e-05"
"Mean","3.07311640151287e-05"
"3rd Qu.","3.07311640151287e-05"
"Max.","3.07311640151287e-05"
