"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Zc3h11anb10074650IggrabPk.narrowPeak.csv"
"jaccard_index","0.213252268345665"
"pi_score","113.870562227892"
"p_value","0.5"
"percentage_A","0.46864125243429"
"percentage_B","0.281258071421048"
"Min.","0.00129809852221494"
"1st Qu.","0.00129809852221494"
"Median","0.00129809852221494"
"Mean","0.00129809852221494"
"3rd Qu.","0.00129809852221494"
"Max.","0.00129809852221494"
