"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"jaccard_index","0.00038836546266352"
"pi_score","3.1216421601805"
"p_value","0.5"
"percentage_A","0.000388497500485113"
"percentage_B","0.533298106937564"
"Min.","8.62348762795132e-05"
"1st Qu.","8.62348762795132e-05"
"Median","8.62348762795132e-05"
"Mean","8.62348762795132e-05"
"3rd Qu.","8.62348762795132e-05"
"Max.","8.62348762795132e-05"
