"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak.csv"
"jaccard_index","0.0588154028950147"
"pi_score","97.5509679533172"
"p_value","0.5"
"percentage_A","0.0631564667335612"
"percentage_B","0.461114756541593"
"Min.","0.000417912108362533"
"1st Qu.","0.000417912108362533"
"Median","0.000417912108362533"
"Mean","0.000417912108362533"
"3rd Qu.","0.000417912108362533"
"Max.","0.000417912108362533"
