"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00689856907351273"
"pi_score","48.1194505471591"
"p_value","0.5"
"percentage_A","0.00723082953154203"
"percentage_B","0.130533330503619"
"Min.","9.93719514423193e-05"
"1st Qu.","9.93719514423193e-05"
"Median","9.93719514423193e-05"
"Mean","9.93719514423193e-05"
"3rd Qu.","9.93719514423193e-05"
"Max.","9.93719514423193e-05"
