"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfybStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00125645408835504"
"pi_score","19.7965933488613"
"p_value","0.5"
"percentage_A","0.00130153277215467"
"percentage_B","0.035006982353688"
"Min.","4.39928018674186e-05"
"1st Qu.","4.39928018674186e-05"
"Median","4.39928018674186e-05"
"Mean","4.39928018674186e-05"
"3rd Qu.","4.39928018674186e-05"
"Max.","4.39928018674186e-05"
