"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Mef2aV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bdp1StdPk.narrowPeak.csv"
"jaccard_index","0.00539316909055366"
"pi_score","27.1252131375863"
"p_value","0.5"
"percentage_A","0.00607140699571075"
"percentage_B","0.0460547850402611"
"Min.","0.000137814952105219"
"1st Qu.","0.000137814952105219"
"Median","0.000137814952105219"
"Mean","0.000137814952105219"
"3rd Qu.","0.000137814952105219"
"Max.","0.000137814952105219"
