"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Stat5asc74442V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0490245495218359"
"pi_score","11.8794428132961"
"p_value","0.5"
"percentage_A","0.0497830695263076"
"percentage_B","0.762896744076501"
"Min.","0.00286050691209594"
"1st Qu.","0.00286050691209594"
"Median","0.00286050691209594"
"Mean","0.00286050691209594"
"3rd Qu.","0.00286050691209594"
"Max.","0.00286050691209594"
