"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00511252773704202"
"pi_score","31.8497672899383"
"p_value","0.5"
"percentage_A","0.00519741068583022"
"percentage_B","0.238409589900416"
"Min.","0.000111264052707371"
"1st Qu.","0.000111264052707371"
"Median","0.000111264052707371"
"Mean","0.000111264052707371"
"3rd Qu.","0.000111264052707371"
"Max.","0.000111264052707371"
