"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Taf7sc101167V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0951196515267999"
"pi_score","1130.10095643005"
"p_value","0.5"
"percentage_A","0.109298456259875"
"percentage_B","0.42304501793509"
"Min.","5.83416179736037e-05"
"1st Qu.","5.83416179736037e-05"
"Median","5.83416179736037e-05"
"Mean","5.83416179736037e-05"
"3rd Qu.","5.83416179736037e-05"
"Max.","5.83416179736037e-05"
