"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0196173272550834"
"pi_score","15.516875021901"
"p_value","0.5"
"percentage_A","0.0341550430354598"
"percentage_B","0.0440585105369244"
"Min.","0.000876316594532764"
"1st Qu.","0.000876316594532764"
"Median","0.000876316594532764"
"Mean","0.000876316594532764"
"3rd Qu.","0.000876316594532764"
"Max.","0.000876316594532764"
