"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.0187557217538765"
"pi_score","38.068625175398"
"p_value","0.5"
"percentage_A","0.538982625248982"
"percentage_B","0.0190615191756449"
"Min.","0.000341501054823171"
"1st Qu.","0.000341501054823171"
"Median","0.000341501054823171"
"Mean","0.000341501054823171"
"3rd Qu.","0.000341501054823171"
"Max.","0.000341501054823171"
