"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.138818556449434"
"pi_score","122.906486464307"
"p_value","0.5"
"percentage_A","0.822622957605044"
"percentage_B","0.143101967089863"
"Min.","0.000782885377170639"
"1st Qu.","0.000782885377170639"
"Median","0.000782885377170639"
"Mean","0.000782885377170639"
"3rd Qu.","0.000782885377170639"
"Max.","0.000782885377170639"
