"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak.csv"
"jaccard_index","0.0607984125067565"
"pi_score","67.1268272213736"
"p_value","0.5"
"percentage_A","0.130854801182568"
"percentage_B","0.10198108742636"
"Min.","0.000627800388548089"
"1st Qu.","0.000627800388548089"
"Median","0.000627800388548089"
"Mean","0.000627800388548089"
"3rd Qu.","0.000627800388548089"
"Max.","0.000627800388548089"
