"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Mef2aV0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00143757267090689"
"pi_score","1.90136254289187"
"p_value","0.5"
"percentage_A","0.0014414291624613"
"percentage_B","0.349516149116567"
"Min.","0.000524071249543812"
"1st Qu.","0.000524071249543812"
"Median","0.000524071249543812"
"Mean","0.000524071249543812"
"3rd Qu.","0.000524071249543812"
"Max.","0.000524071249543812"
