"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Lsd1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"jaccard_index","0.032956921941022"
"pi_score","2.64131210937175"
"p_value","0.5"
"percentage_A","0.0345601906819554"
"percentage_B","0.415348986484499"
"Min.","0.00864873084945163"
"1st Qu.","0.00864873084945163"
"Median","0.00864873084945163"
"Mean","0.00864873084945163"
"3rd Qu.","0.00864873084945163"
"Max.","0.00864873084945163"
