"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak.csv"
"jaccard_index","0.192475530288328"
"pi_score","31.302161444651"
"p_value","0.5"
"percentage_A","0.296785587482996"
"percentage_B","0.353853315094947"
"Min.","0.00426212967376197"
"1st Qu.","0.00426212967376197"
"Median","0.00426212967376197"
"Mean","0.00426212967376197"
"3rd Qu.","0.00426212967376197"
"Max.","0.00426212967376197"
