"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.000757080185056842"
"pi_score","4.83512594664353"
"p_value","0.5"
"percentage_A","0.00075853138004699"
"percentage_B","0.283524692799083"
"Min.","0.000108532435663695"
"1st Qu.","0.000108532435663695"
"Median","0.000108532435663695"
"Mean","0.000108532435663695"
"3rd Qu.","0.000108532435663695"
"Max.","0.000108532435663695"
