"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak.csv"
"jaccard_index","0.0218802019476757"
"pi_score","168.588026897641"
"p_value","0.5"
"percentage_A","0.0219600671078915"
"percentage_B","0.857474213364204"
"Min.","8.99601268797213e-05"
"1st Qu.","8.99601268797213e-05"
"Median","8.99601268797213e-05"
"Mean","8.99601268797213e-05"
"3rd Qu.","8.99601268797213e-05"
"Max.","8.99601268797213e-05"
