"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"jaccard_index","0.011661989654851"
"pi_score","116.225618172857"
"p_value","0.5"
"percentage_A","0.0117765295981619"
"percentage_B","0.545255737524664"
"Min.","6.95498580782515e-05"
"1st Qu.","6.95498580782515e-05"
"Median","6.95498580782515e-05"
"Mean","6.95498580782515e-05"
"3rd Qu.","6.95498580782515e-05"
"Max.","6.95498580782515e-05"
