"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sirt6Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Xrcc4StdPk.narrowPeak.csv"
"jaccard_index","3.7023403479989e-05"
"pi_score","14.0658995374332"
"p_value","0.5"
"percentage_A","3.70234922681466e-05"
"percentage_B","0.939166353736388"
"Min.","1.82445976303132e-06"
"1st Qu.","1.82445976303132e-06"
"Median","1.82445976303132e-06"
"Mean","1.82445976303132e-06"
"3rd Qu.","1.82445976303132e-06"
"Max.","1.82445976303132e-06"
