"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Setdb1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.0180908054639885"
"pi_score","1.68411658694502"
"p_value","0.5"
"percentage_A","0.0183487550790032"
"percentage_B","0.562718235981635"
"Min.","0.00744579733887002"
"1st Qu.","0.00744579733887002"
"Median","0.00744579733887002"
"Mean","0.00744579733887002"
"3rd Qu.","0.00744579733887002"
"Max.","0.00744579733887002"
