"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.0145194594469521"
"pi_score","17.7250069448881"
"p_value","0.5"
"percentage_A","0.186377050837007"
"percentage_B","0.0155020445686395"
"Min.","0.000567792295382531"
"1st Qu.","0.000567792295382531"
"Median","0.000567792295382531"
"Mean","0.000567792295382531"
"3rd Qu.","0.000567792295382531"
"Max.","0.000567792295382531"
