"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak.csv"
"jaccard_index","4.33057187314198e-05"
"pi_score","1.75548644913157"
"p_value","0.5"
"percentage_A","4.3306401995323e-05"
"percentage_B","0.73296221787417"
"Min.","1.70990991446587e-05"
"1st Qu.","1.70990991446587e-05"
"Median","1.70990991446587e-05"
"Mean","1.70990991446587e-05"
"3rd Qu.","1.70990991446587e-05"
"Max.","1.70990991446587e-05"
