"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Plu1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.0448826663982187"
"pi_score","4.2173353690667"
"p_value","0.5"
"percentage_A","0.0465945242060087"
"percentage_B","0.549883550140243"
"Min.","0.00737676540929744"
"1st Qu.","0.00737676540929744"
"Median","0.00737676540929744"
"Mean","0.00737676540929744"
"3rd Qu.","0.00737676540929744"
"Max.","0.00737676540929744"
