"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.00558152361835914"
"pi_score","54.404466279166"
"p_value","0.5"
"percentage_A","0.472140750015917"
"percentage_B","0.00561657222567316"
"Min.","7.11121278066086e-05"
"1st Qu.","7.11121278066086e-05"
"Median","7.11121278066086e-05"
"Mean","7.11121278066086e-05"
"3rd Qu.","7.11121278066086e-05"
"Max.","7.11121278066086e-05"
