"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak.csv"
"jaccard_index","0.396721897524906"
"pi_score","91.2412972618677"
"p_value","0.5"
"percentage_A","0.672334559400037"
"percentage_B","0.491810691922529"
"Min.","0.00301383992762129"
"1st Qu.","0.00301383992762129"
"Median","0.00301383992762129"
"Mean","0.00301383992762129"
"3rd Qu.","0.00301383992762129"
"Max.","0.00301383992762129"
