"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"jaccard_index","0.210567516945284"
"pi_score","67.3016435300697"
"p_value","0.5"
"percentage_A","0.504967603037983"
"percentage_B","0.265340282360778"
"Min.","0.00216865849082751"
"1st Qu.","0.00216865849082751"
"Median","0.00216865849082751"
"Mean","0.00216865849082751"
"3rd Qu.","0.00216865849082751"
"Max.","0.00216865849082751"
