"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx8Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak.csv"
"jaccard_index","0.0109470482430277"
"pi_score","1.00806377900575"
"p_value","0.5"
"percentage_A","0.011637403619272"
"percentage_B","0.155787375281622"
"Min.","0.00752721780420706"
"1st Qu.","0.00752721780420706"
"Median","0.00752721780420706"
"Mean","0.00752721780420706"
"3rd Qu.","0.00752721780420706"
"Max.","0.00752721780420706"
