"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"jaccard_index","0.0701776774486502"
"pi_score","24.6674412739954"
"p_value","0.5"
"percentage_A","0.146836875544619"
"percentage_B","0.118493703301715"
"Min.","0.00197197020645418"
"1st Qu.","0.00197197020645418"
"Median","0.00197197020645418"
"Mean","0.00197197020645418"
"3rd Qu.","0.00197197020645418"
"Max.","0.00197197020645418"
