"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00165030707860501"
"pi_score","0"
"p_value","1"
"percentage_A","0.00165772053592297"
"percentage_B","0.269552922288527"
"Min.","0.00246001097848764"
"1st Qu.","0.00246001097848764"
"Median","0.00246001097848764"
"Mean","0.00246001097848764"
"3rd Qu.","0.00246001097848764"
"Max.","0.00246001097848764"
