"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak.csv"
"jaccard_index","0.265680124520707"
"pi_score","41.1276615260061"
"p_value","0.5"
"percentage_A","0.299890657437297"
"percentage_B","0.699605947460209"
"Min.","0.00447765378359518"
"1st Qu.","0.00447765378359518"
"Median","0.00447765378359518"
"Mean","0.00447765378359518"
"3rd Qu.","0.00447765378359518"
"Max.","0.00447765378359518"
