"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak.csv"
"jaccard_index","0.0382671366455296"
"pi_score","43.7747886839734"
"p_value","0.5"
"percentage_A","0.0415591913307803"
"percentage_B","0.325731058308718"
"Min.","0.000605936857067276"
"1st Qu.","0.000605936857067276"
"Median","0.000605936857067276"
"Mean","0.000605936857067276"
"3rd Qu.","0.000605936857067276"
"Max.","0.000605936857067276"
