"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx3sc101004Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.000133412873931309"
"pi_score","1.49664081581429"
"p_value","0.5"
"percentage_A","0.000133422356411491"
"percentage_B","0.652436664582775"
"Min.","6.17882102631101e-05"
"1st Qu.","6.17882102631101e-05"
"Median","6.17882102631101e-05"
"Mean","6.17882102631101e-05"
"3rd Qu.","6.17882102631101e-05"
"Max.","6.17882102631101e-05"
