"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak.csv"
"jaccard_index","0.0854384911336727"
"pi_score","45.7344030291093"
"p_value","0.5"
"percentage_A","0.104189616752431"
"percentage_B","0.321911778731755"
"Min.","0.00129489936061716"
"1st Qu.","0.00129489936061716"
"Median","0.00129489936061716"
"Mean","0.00129489936061716"
"3rd Qu.","0.00129489936061716"
"Max.","0.00129489936061716"
