"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0178182842816092"
"pi_score","1.32232360385532"
"p_value","0.5"
"percentage_A","0.0186214164452685"
"percentage_B","0.292353329939651"
"Min.","0.00934014448218559"
"1st Qu.","0.00934014448218559"
"Median","0.00934014448218559"
"Mean","0.00934014448218559"
"3rd Qu.","0.00934014448218559"
"Max.","0.00934014448218559"
