"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nrf1IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.015068132383417"
"pi_score","307.058207307003"
"p_value","0.5"
"percentage_A","0.0158827756116263"
"percentage_B","0.227069506875669"
"Min.","3.40145067916291e-05"
"1st Qu.","3.40145067916291e-05"
"Median","3.40145067916291e-05"
"Mean","3.40145067916291e-05"
"3rd Qu.","3.40145067916291e-05"
"Max.","3.40145067916291e-05"
