"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Yy1UcdPk.narrowPeak.csv"
"jaccard_index","0.00313669598908255"
"pi_score","3.29724779305602"
"p_value","0.5"
"percentage_A","0.00354896891357252"
"percentage_B","0.0262917008082893"
"Min.","0.000659395992525976"
"1st Qu.","0.000659395992525976"
"Median","0.000659395992525976"
"Mean","0.000659395992525976"
"3rd Qu.","0.000659395992525976"
"Max.","0.000659395992525976"
