"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562NrsfV0416102PkRep1.broadPeak.csv"
"jaccard_index","0.139104955154999"
"pi_score","89.0599492994209"
"p_value","0.5"
"percentage_A","0.367681052455694"
"percentage_B","0.182846510664613"
"Min.","0.00108264386209607"
"1st Qu.","0.00108264386209607"
"Median","0.00108264386209607"
"Mean","0.00108264386209607"
"3rd Qu.","0.00108264386209607"
"Max.","0.00108264386209607"
