"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00223815343808713"
"pi_score","37.0212572070858"
"p_value","0.5"
"percentage_A","0.00225035019246696"
"percentage_B","0.292260022496233"
"Min.","4.19048369047206e-05"
"1st Qu.","4.19048369047206e-05"
"Median","4.19048369047206e-05"
"Mean","4.19048369047206e-05"
"3rd Qu.","4.19048369047206e-05"
"Max.","4.19048369047206e-05"
