"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.148219394317919"
"pi_score","45.2790465707469"
"p_value","0.5"
"percentage_A","0.243531138174671"
"percentage_B","0.274687216718205"
"Min.","0.00226899334364835"
"1st Qu.","0.00226899334364835"
"Median","0.00226899334364835"
"Mean","0.00226899334364835"
"3rd Qu.","0.00226899334364835"
"Max.","0.00226899334364835"
