"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.0582998488388072"
"pi_score","98.8096248199033"
"p_value","0.5"
"percentage_A","0.553507499295473"
"percentage_B","0.0611768858864367"
"Min.","0.000408972060397403"
"1st Qu.","0.000408972060397403"
"Median","0.000408972060397403"
"Mean","0.000408972060397403"
"3rd Qu.","0.000408972060397403"
"Max.","0.000408972060397403"
