"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Setdb1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00643940977527005"
"pi_score","2.30122315835984"
"p_value","0.5"
"percentage_A","0.00644955262038071"
"percentage_B","0.803715326179677"
"Min.","0.00193960273430407"
"1st Qu.","0.00193960273430407"
"Median","0.00193960273430407"
"Mean","0.00193960273430407"
"3rd Qu.","0.00193960273430407"
"Max.","0.00193960273430407"
