"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rad21StdPk.narrowPeak.csv"
"jaccard_index","0.0250431559647197"
"pi_score","21.2576598057051"
"p_value","0.5"
"percentage_A","0.0430783491227132"
"percentage_B","0.0564412052113424"
"Min.","0.00081658061648958"
"1st Qu.","0.00081658061648958"
"Median","0.00081658061648958"
"Mean","0.00081658061648958"
"3rd Qu.","0.00081658061648958"
"Max.","0.00081658061648958"
