"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562P300StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"jaccard_index","0.026229241396779"
"pi_score","1.74721201136321"
"p_value","0.5"
"percentage_A","0.0264174947688252"
"percentage_B","0.786358356485725"
"Min.","0.0104055630365193"
"1st Qu.","0.0104055630365193"
"Median","0.0104055630365193"
"Mean","0.0104055630365193"
"3rd Qu.","0.0104055630365193"
"Max.","0.0104055630365193"
