"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00162373845882926"
"pi_score","1.67275213625795"
"p_value","0.5"
"percentage_A","0.0020347206107146"
"percentage_B","0.00797481464686078"
"Min.","0.000672837122911732"
"1st Qu.","0.000672837122911732"
"Median","0.000672837122911732"
"Mean","0.000672837122911732"
"3rd Qu.","0.000672837122911732"
"Max.","0.000672837122911732"
