"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00169469122931332"
"pi_score","1.92537305001188"
"p_value","0.5"
"percentage_A","0.00182450917283553"
"percentage_B","0.0232637234166433"
"Min.","0.000610100181630228"
"1st Qu.","0.000610100181630228"
"Median","0.000610100181630228"
"Mean","0.000610100181630228"
"3rd Qu.","0.000610100181630228"
"Max.","0.000610100181630228"
