"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Mef2aV0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00743036668296223"
"pi_score","10.5588419883438"
"p_value","0.5"
"percentage_A","0.00745750855041049"
"percentage_B","0.671222430855989"
"Min.","0.00048777486418562"
"1st Qu.","0.00048777486418562"
"Median","0.00048777486418562"
"Mean","0.00048777486418562"
"3rd Qu.","0.00048777486418562"
"Max.","0.00048777486418562"
