"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak.csv"
"jaccard_index","0.196345232120051"
"pi_score","105.57895435673"
"p_value","0.5"
"percentage_A","0.498394589653929"
"percentage_B","0.244700543835711"
"Min.","0.00128904614456173"
"1st Qu.","0.00128904614456173"
"Median","0.00128904614456173"
"Mean","0.00128904614456173"
"3rd Qu.","0.00128904614456173"
"Max.","0.00128904614456173"
