"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Kap1UcdPk.narrowPeak.csv"
"jaccard_index","0.00500300274179715"
"pi_score","0.838888724288764"
"p_value","0.5"
"percentage_A","0.00514644968799607"
"percentage_B","0.152177992560243"
"Min.","0.00413382269233681"
"1st Qu.","0.00413382269233681"
"Median","0.00413382269233681"
"Mean","0.00413382269233681"
"3rd Qu.","0.00413382269233681"
"Max.","0.00413382269233681"
